,timestamp,p_x,p_y,p_z
56,1403715281.812,1.2714447676206633,2.388439193071412,1.2906487395238826
57,1403715281.862,1.2958614983855599,2.4022014757541315,1.2902579427805185
58,1403715281.912,1.3068514042061334,2.406287352681939,1.2880552695279708
59,1403715281.962,1.3197383237406575,2.4079049231846485,1.2854056391534114
60,1403715282.012,1.3355740135877998,2.412381093051603,1.2805622943218975
61,1403715282.062,1.3462711678448605,2.4165206730997526,1.2767119016003892
62,1403715282.112,1.3579827010424648,2.4142801055108967,1.2675158390841892
63,1403715282.162,1.3743610936919999,2.41954043456188,1.265410120737166
64,1403715282.212,1.3851500957551974,2.4202775497273468,1.2593480761218345
65,1403715282.262,1.4030308657304258,2.4212348420699157,1.2582662924997254
66,1403715282.312,1.4178901415180274,2.428501795014494,1.2464773795891864
67,1403715282.362,1.434369845891856,2.4346519052891953,1.250171038315457
68,1403715282.412,1.4428935414582806,2.4299900810852337,1.2419124556123897
69,1403715282.462,1.459454061137424,2.4329759189116156,1.2338027250713022
70,1403715282.512,1.4843884986166558,2.439821933212361,1.2262243689598413
71,1403715282.562,1.4988386435871484,2.4376004751175557,1.225091191620565
72,1403715282.612,1.5201606819780884,2.4441751200057116,1.217889103085069
73,1403715282.662,1.5386139250051638,2.448837321995125,1.207992855534906
74,1403715282.712,1.5523881156690753,2.4480563618607554,1.2054467562553266
75,1403715282.762,1.5696016634401655,2.449387308838676,1.199497595694309
76,1403715282.812,1.596866735239546,2.459985845292243,1.1903942506587528
77,1403715282.862,1.6127792533370342,2.4616374401276158,1.1857739743985267
78,1403715282.912,1.6357554208021412,2.4626845566949367,1.1714407021705464
79,1403715282.962,1.6535687347946038,2.4648209959376457,1.167729944411508
80,1403715283.012,1.6739317229473518,2.470099178033127,1.1610565617097666
81,1403715283.062,1.6895245568869695,2.469493701000177,1.1568386955515668
82,1403715283.112,1.7086824264956006,2.4750695838665067,1.1589834663558025
83,1403715283.162,1.7326519186635592,2.477315210975729,1.1349822594768593
84,1403715283.212,1.7466257989442364,2.478823595045162,1.1288136108552518
85,1403715283.262,1.7629735735059366,2.483407619535363,1.122663131627009
86,1403715283.312,1.780887932215904,2.4878661408536287,1.1198404925937346
87,1403715283.362,1.7976367992346527,2.4916989460475367,1.112059851515534
88,1403715283.412,1.8151931388754892,2.4929961670386174,1.1048775020476813
89,1403715283.462,1.8301835740432364,2.4966106019720566,1.0989757438980439
90,1403715283.512,1.8377622807235914,2.497201164410448,1.09619899085894
91,1403715283.562,1.8509453560296307,2.5028985386412397,1.090664261548993
92,1403715283.612,1.8688470411151454,2.5058260693239958,1.0812036959431959
93,1403715283.662,1.8781447587431561,2.5068850649434777,1.0728600063248481
94,1403715283.712,1.8914580186513374,2.5111808797176813,1.0687059262202736
95,1403715283.762,1.9024537227014575,2.5152581771070106,1.0651911686961932
96,1403715283.812,1.9147635174029338,2.517753500299998,1.0584532679005756
97,1403715283.862,1.9288686480956445,2.5172025798614,1.055539414370104
98,1403715283.912,1.9431339222695612,2.5182860174714947,1.0499828836037253
99,1403715283.962,1.9563484618652713,2.521403221990315,1.0433694835333123
100,1403715284.012,1.9687807893113707,2.5213877784841947,1.0385172940900613
101,1403715284.062,1.9816357914427118,2.5251497345637954,1.0361516261767674
102,1403715284.112,1.9936921156262033,2.5256713118502248,1.0289634299196093
103,1403715284.162,2.0046184938113587,2.528313699552351,1.0224386614152163
104,1403715284.212,2.0180641558437866,2.529017254346736,1.015459109835244
105,1403715284.262,2.025339531749822,2.52508364537991,1.0152927894809856
106,1403715284.312,2.034365388196901,2.5243413181241947,1.0104177991112633
107,1403715284.362,2.047626691694929,2.52181628626412,1.0088844275911337
108,1403715284.412,2.057237857345107,2.518158422093896,1.0059857617096113
109,1403715284.462,2.066402922443996,2.512289894401729,1.001102770233786
110,1403715284.512,2.073055955628005,2.5075817742852657,0.999228956412476
111,1403715284.562,2.0797791770064062,2.501505338832254,0.9925851522122962
112,1403715284.612,2.0878797852132793,2.492932036652034,0.988299597781202
113,1403715284.662,2.0899822247975073,2.488683687888134,0.9841539153977292
114,1403715284.712,2.0955261363187305,2.479512985524196,0.9820540839036329
115,1403715284.762,2.10627009913203,2.474814923391234,0.9786841329407756
116,1403715284.812,2.1129232029208023,2.467010188949716,0.9754702933672237
117,1403715284.862,2.1178973095148623,2.4593878486246488,0.9756750386052687
118,1403715284.912,2.126249186391016,2.4511933856563357,0.9739883065860324
119,1403715284.962,2.1340091725155186,2.4437096498292266,0.9716927766937615
120,1403715285.012,2.138638466812044,2.4370326160013893,0.9743833360655841
121,1403715285.062,2.1417523153656752,2.4285272965857283,0.9710862842175665
122,1403715285.112,2.147707441612672,2.423495642627173,0.9687300166685175
123,1403715285.162,2.1521171526578984,2.417920628882058,0.9693527734039457
124,1403715285.212,2.1537768843551532,2.4135349118077087,0.9709668229287419
125,1403715285.262,2.1595784720909275,2.4117079955003935,0.9721744727066378
126,1403715285.312,2.1648628473267317,2.4104942891732857,0.9807190049618306
127,1403715285.362,2.165477989260657,2.4093633166284385,0.9877859657491548
128,1403715285.412,2.1670010844422967,2.408604993804729,0.9974050489498167
129,1403715285.462,2.1683445357768463,2.4086203763462994,1.0137297609332778
130,1403715285.512,2.170128130091906,2.4058977129325263,1.032735817540063
131,1403715285.562,2.1691551666584528,2.4035828034528635,1.0530024489069374
132,1403715285.612,2.1621049775846015,2.40147506237273,1.0714675066490378
133,1403715285.662,2.168327773561236,2.399186234554019,1.0933286462685219
134,1403715285.712,2.161431328483378,2.3950700595091132,1.110903818230147
135,1403715285.762,2.1575717695811614,2.388754165868405,1.1320498788225697
136,1403715285.812,2.1492867801302173,2.3823911009510867,1.1518991406277128
137,1403715285.862,2.1458442267160924,2.375097883145406,1.170173326395406
138,1403715285.912,2.13625881268824,2.3672723816654884,1.1858502790743664
139,1403715285.962,2.1299690388225128,2.3602603210695388,1.2016982364962128
140,1403715286.012,2.1201534091132803,2.350689972811946,1.2191254078422784
141,1403715286.062,2.1091921407065533,2.344389136326911,1.2328800951434484
142,1403715286.112,2.103806206915795,2.3354344617986125,1.2435465217365103
143,1403715286.162,2.093353442155012,2.325254599216441,1.2569364762423352
144,1403715286.212,2.087609728153841,2.314606042785463,1.269231810994703
145,1403715286.262,2.0784372618845914,2.303437693982683,1.2808289317867545
146,1403715286.312,2.0707715506906164,2.2927814307297285,1.2927880705720938
147,1403715286.362,2.063327738309837,2.2780588002583584,1.30444159206941
148,1403715286.412,2.057821672243617,2.2655786266013735,1.3130835462907722
149,1403715286.462,2.046307355513934,2.2509142378820615,1.3254830913823514
150,1403715286.512,2.0490011285749965,2.2390521501026304,1.3373308655732314
151,1403715286.562,2.0360820983631207,2.2197415611617473,1.3440715240867351
152,1403715286.612,2.0369220009230107,2.207967047681046,1.3541038964465013
153,1403715286.662,2.0315327798167484,2.1916225640714284,1.3631783844986192
154,1403715286.712,2.0237288649406997,2.1756026583748063,1.3718024012891794
155,1403715286.762,2.0158323664691657,2.1574307431257345,1.3800978283088048
156,1403715286.812,2.0096806849642777,2.1412739965325804,1.3858365673374176
157,1403715286.862,1.9940307405294337,2.123189488427562,1.3898439279900816
158,1403715286.912,2.0012265455378264,2.108011049767111,1.3963984470912056
159,1403715286.962,1.9952999414695554,2.0931689157314066,1.402892839647364
160,1403715287.012,1.9906871000816218,2.079649154993171,1.4123160876909413
161,1403715287.062,1.9920232286879511,2.0631773151032364,1.4174224649533356
162,1403715287.112,1.9884779042111496,2.046620192457097,1.4259697754599443
163,1403715287.162,1.9898969421178854,2.0281831674298214,1.4330298648354434
164,1403715287.212,1.9892596735426322,2.011015455722693,1.4385301315682242
165,1403715287.262,1.9893128793858244,1.9914517601744774,1.445799950862741
166,1403715287.312,1.9893473598264833,1.9748067769942463,1.450458413358001
167,1403715287.362,1.9912902349082107,1.9616945744806447,1.4609425150952373
168,1403715287.412,1.9962713974168864,1.9425466736158281,1.4680915634093856
169,1403715287.462,1.9909575534145878,1.928912624952071,1.4711728073748684
170,1403715287.512,2.0002972008290327,1.9079417761248132,1.4800615649878952
171,1403715287.562,1.9971077671434008,1.8934606316258091,1.4878212918729385
172,1403715287.612,1.99711957768526,1.87580263256315,1.4940123640876994
173,1403715287.662,2.0004494922990954,1.8604677169533117,1.5035527917277711
174,1403715287.712,1.9969610751900337,1.8447470701146633,1.5088785354377845
175,1403715287.762,1.994903261727149,1.8309279135596987,1.515236231051368
176,1403715287.812,1.9887857995759197,1.8132498972943822,1.52733792763984
177,1403715287.862,1.9856317336254579,1.801481665436455,1.5371310601648713
178,1403715287.912,1.9827777433663474,1.7879674740334899,1.544664629339909
179,1403715287.962,1.9756615114079585,1.7754395684148963,1.5516332054353597
180,1403715288.012,1.969460978592558,1.762208280464651,1.563946006029468
181,1403715288.062,1.9623683841648933,1.7506788002540645,1.5739888903341148
182,1403715288.112,1.956339291875373,1.7405860521441385,1.5810156922386498
183,1403715288.162,1.9478459849494236,1.733777870249941,1.5896468722569868
184,1403715288.212,1.942956760135306,1.7212931014706276,1.5928991883547532
185,1403715288.262,1.9334529970819168,1.7090091268630445,1.5917564373599848
186,1403715288.312,1.925749567833669,1.702791326763891,1.5903708093123878
187,1403715288.362,1.9203708709114036,1.6970692938513388,1.5872233368191178
188,1403715288.412,1.9143143499028892,1.6920016674315974,1.5850436245891317
189,1403715288.462,1.9044102260621167,1.6870304905932205,1.5760804927748429
190,1403715288.512,1.8997062678856722,1.6796762364139548,1.5737136275145176
191,1403715288.562,1.8928323113084942,1.6724083739475275,1.5639314832479752
192,1403715288.612,1.8859150104658569,1.6688016602337332,1.573144070797336
193,1403715288.662,1.8803222238514476,1.6639762834595535,1.5766879408940724
194,1403715288.712,1.872131459876545,1.661976017167403,1.5861265929667343
195,1403715288.762,1.867056046176206,1.6616201505078467,1.5953904412187763
196,1403715288.812,1.8602365910774996,1.6564898647592714,1.5996386520163353
197,1403715288.862,1.848578648224234,1.6562160307267095,1.6046987729151838
198,1403715288.912,1.8367063021440178,1.6554992597282443,1.6034497867344557
199,1403715288.962,1.8293335925207574,1.6532427264859673,1.6034438824650987
200,1403715289.012,1.8213485503648479,1.6513886506127515,1.5988198902401993
201,1403715289.062,1.8100502535444316,1.6521962701990731,1.5893482854986045
202,1403715289.112,1.8051320148709715,1.6527275010849392,1.5813771415364137
203,1403715289.162,1.7930221006230052,1.6501932901159035,1.564063267803236
204,1403715289.212,1.7853400711097946,1.6491290916146821,1.547808211396955
205,1403715289.262,1.7771481213291171,1.6508549284042222,1.528926115802371
206,1403715289.312,1.7692719051504173,1.6484947268626053,1.5122866786625657
207,1403715289.362,1.761878996333142,1.6450196267631307,1.5024648604745212
208,1403715289.412,1.7572322750395593,1.643525327765717,1.4877699834641285
209,1403715289.462,1.750646167594442,1.6392837440005654,1.4707921949083862
210,1403715289.512,1.7465529445439525,1.6349960172047686,1.4568226235427442
211,1403715289.562,1.738003574761727,1.6322664433137462,1.4353724292439345
212,1403715289.612,1.7328307162841643,1.6282200613847788,1.4195961673409565
213,1403715289.662,1.726744486919325,1.6230786860798263,1.3980058201424614
214,1403715289.712,1.721841901425344,1.6165565742445116,1.3760338305300346
215,1403715289.762,1.715998177025938,1.6110940836967695,1.3577058488324198
216,1403715289.812,1.7099304740357963,1.6029030058814668,1.3426493890195033
217,1403715289.862,1.70722310853272,1.5945092144224846,1.3273896458233883
218,1403715289.912,1.7055086257756233,1.5841031882357175,1.315944789791164
219,1403715289.962,1.7024786177787377,1.573796330036164,1.3106165122204432
220,1403715290.012,1.6980833955634798,1.5622437071082889,1.3013628080249684
221,1403715290.062,1.6952014801781852,1.5525803150493556,1.3008278262525237
222,1403715290.112,1.6915531294787387,1.5396801781893776,1.3016519798084976
223,1403715290.162,1.6886590995638624,1.5259048377908357,1.3058177167265783
224,1403715290.212,1.687536323863986,1.5142275349509098,1.3149094826957382
225,1403715290.262,1.6838800145375927,1.4984801650742048,1.3201089037861857
226,1403715290.312,1.6833740732380202,1.484426798675979,1.3274799209562071
227,1403715290.362,1.6810526162048318,1.4689166760095298,1.3335760084840849
228,1403715290.412,1.6798691588652932,1.450608493723194,1.340666749910907
229,1403715290.462,1.678544680124793,1.4330566487121887,1.347390934383803
230,1403715290.512,1.6735316740182804,1.4139561852469233,1.3543064560876141
231,1403715290.562,1.6700578725283683,1.3942287326689535,1.356989787795328
232,1403715290.612,1.6664960004862177,1.3733718762157792,1.3606982758596988
233,1403715290.662,1.6617283060600436,1.3511220286830175,1.3649123623058959
234,1403715290.712,1.6587646187546223,1.3310220034876803,1.3689977152450297
235,1403715290.762,1.652168497009693,1.3085059824202876,1.3718133266289017
236,1403715290.812,1.649175465696565,1.2853417606892088,1.375087703100654
237,1403715290.862,1.6416043668064257,1.2622444719881485,1.3760699043273346
238,1403715290.912,1.642186151532704,1.235918091267111,1.3785117501577235
239,1403715290.962,1.6378299277481443,1.2139027057904406,1.3798541489687965
240,1403715291.012,1.631915305870072,1.1934207513403368,1.3825502719554874
241,1403715291.062,1.6268500871285088,1.1714489252624336,1.3801200810548209
242,1403715291.112,1.623339616949983,1.1495104676498429,1.3833106077101684
243,1403715291.162,1.6171190382937997,1.1282565612131903,1.385401916323141
244,1403715291.212,1.6111168095198054,1.1050303029991397,1.383463547056869
245,1403715291.262,1.6005992395623538,1.0843746694420917,1.3837015444138658
246,1403715291.312,1.5950240749751643,1.0657241465864458,1.3831049668604176
247,1403715291.362,1.5911583228204358,1.0468223275659223,1.383249466822746
248,1403715291.412,1.5767353964925284,1.032624148421186,1.3770123196478843
249,1403715291.462,1.567339072205755,1.01565186756496,1.3727361510287883
250,1403715291.512,1.557098836107217,1.000298833910358,1.365896810237858
251,1403715291.562,1.5427392193977998,0.9856410403635745,1.3601687799616342
252,1403715291.612,1.5288006441443647,0.9756943997624477,1.3537629021057158
253,1403715291.662,1.5125192785672528,0.9650127437238607,1.3526810767208448
254,1403715291.712,1.4981734081289821,0.951970507352657,1.3448842522070386
255,1403715291.762,1.4756471284639492,0.9406610089376275,1.3395772081266701
256,1403715291.812,1.4524303967870573,0.9350156878913336,1.3409696732793153
257,1403715291.862,1.4349177496662286,0.9209875494851048,1.3294786352679515
258,1403715291.912,1.4143124303523247,0.9131018680059508,1.3270700770300161
259,1403715291.962,1.3910096326973722,0.903752207793088,1.3171541255014312
260,1403715292.012,1.3735413680868969,0.8900188650911114,1.3113303079615732
261,1403715292.062,1.3480347626495346,0.8793264032359618,1.3065403374579225
262,1403715292.112,1.3257007241100498,0.8680757636907146,1.298269632335625
263,1403715292.162,1.307048901643686,0.853150335064701,1.286646440010255
264,1403715292.212,1.2881086293857784,0.8412473902489459,1.2807040640915015
265,1403715292.262,1.2666744967970671,0.8259529366320602,1.2774885868314232
266,1403715292.312,1.244210246444956,0.8105894784033207,1.2649395080314478
267,1403715292.362,1.2264373294906656,0.7970336790890213,1.2598676630171854
268,1403715292.412,1.2061886689128518,0.7762800318804386,1.251748979217802
269,1403715292.462,1.1846111614047259,0.7626667544771428,1.2472879298696735
270,1403715292.512,1.1634449512564864,0.7436885807895719,1.2413927022091584
271,1403715292.562,1.1459456775854833,0.7235424760094571,1.2367571899439027
272,1403715292.612,1.1298059345901255,0.7025815077691824,1.2316219486485331
273,1403715292.662,1.1115335527790586,0.6810081872063365,1.229299362268916
274,1403715292.712,1.0948448966138957,0.6572379824348784,1.2256832039237633
275,1403715292.762,1.0784073984189888,0.6407007077226501,1.2270902595657924
276,1403715292.812,1.0605404087853205,0.6188575792073923,1.2248226328544713
277,1403715292.862,1.0481998151643035,0.5971243451352066,1.225972176417411
278,1403715292.912,1.0366276019561675,0.5799127864008966,1.2336656789599594
279,1403715292.962,1.0303587495232405,0.5582602013706992,1.2398473565560386
280,1403715293.012,1.0162798322879194,0.5412919713423503,1.2549574291800711
281,1403715293.062,1.0119482141036291,0.5225909531641708,1.270310856551379
282,1403715293.112,1.0065730626176497,0.5047134842693035,1.2882961965633106
283,1403715293.162,0.995256411268527,0.48457437288837535,1.3013360316783784
284,1403715293.212,0.9924179195352971,0.4623447435983996,1.308711513435308
285,1403715293.262,0.9888048852317267,0.4463258472250218,1.3283236393294122
286,1403715293.312,0.9841328224460343,0.4299485223801036,1.3400782524814978
287,1403715293.362,0.9740116170015922,0.4116241518262356,1.3625718692782596
288,1403715293.412,0.9695792835549453,0.395010405448307,1.3739251472791896
289,1403715293.462,0.963567051560505,0.3791889047532071,1.3958839265181302
290,1403715293.512,0.9533014924011796,0.36600311464236035,1.4117779612836001
291,1403715293.562,0.9423647724521065,0.3519441814239621,1.4240697090834773
292,1403715293.612,0.9370432917206688,0.34080563620353677,1.4377147897759521
293,1403715293.662,0.9312015715823061,0.3273090822335858,1.4516291869533697
294,1403715293.712,0.9177910507545392,0.3190602709657726,1.465079909131195
295,1403715293.762,0.9113447592857774,0.3084673649089227,1.4806768662536807
296,1403715293.812,0.9034197646218399,0.2993791436057658,1.496179971441673
297,1403715293.862,0.8907052205844332,0.2889939305160245,1.5093381230998655
298,1403715293.912,0.8843249672612242,0.2783845922165442,1.5222304206300228
299,1403715293.962,0.8774320024684741,0.26832492883196646,1.545576026293619
300,1403715294.012,0.876896992599744,0.2603702948463762,1.5505937663824274
301,1403715294.062,0.8585012733822006,0.25065722638759946,1.5690003207931966
302,1403715294.112,0.8515847824594929,0.24322093043370963,1.5750757431154436
303,1403715294.162,0.8397297787605325,0.2363821222039526,1.5779844702833785
304,1403715294.212,0.8284966767167434,0.22325733710054685,1.578663991256182
305,1403715294.262,0.8231222823796261,0.2166825923773048,1.5731334530289742
306,1403715294.312,0.8141828177836568,0.2079517707619294,1.56838338080418
307,1403715294.362,0.8056716862208962,0.20292803493595324,1.557885169868165
308,1403715294.412,0.7981674929650763,0.19772031464973083,1.5387180781205756
309,1403715294.462,0.7873995526127036,0.19112198012407777,1.52884767377512
310,1403715294.512,0.7754238403826362,0.18522123609249608,1.5184986469762567
311,1403715294.562,0.7701770696750543,0.18419837460513833,1.5038932633192192
312,1403715294.612,0.7542951611642326,0.17683181147831162,1.4881132016046432
313,1403715294.662,0.7380939821795366,0.17431842529149932,1.4743088078505457
314,1403715294.712,0.7230435685464973,0.16982576946698424,1.4598946471596628
315,1403715294.762,0.7107029379913576,0.16860918668184066,1.445335821625415
316,1403715294.812,0.6998388444844273,0.16682668255090993,1.4324112114816419
317,1403715294.862,0.6839385536093794,0.16286068238817064,1.4228321494522205
318,1403715294.912,0.6722681309158742,0.15889357734965603,1.4049003335974797
319,1403715294.962,0.667886253539374,0.15783749075397013,1.3938524047943637
320,1403715295.012,0.6576289203027019,0.15239582723179357,1.3770018466305156
321,1403715295.062,0.6526610965158376,0.1501658310003786,1.361381706161722
322,1403715295.112,0.6464348104514759,0.14669634971468692,1.3497879301435867
323,1403715295.162,0.636847926369638,0.14468728359346805,1.3430538204846738
324,1403715295.212,0.6295806020384519,0.14608205167643495,1.3388622815615197
325,1403715295.262,0.6191920336700624,0.1417387519255593,1.3267657005892373
326,1403715295.312,0.616731940400711,0.14338290008389976,1.3231527557022957
327,1403715295.362,0.6042469728454747,0.1413248007785315,1.319929428152596
328,1403715295.412,0.6021780419272136,0.14211127447802463,1.3223693049619927
329,1403715295.462,0.5916986800502535,0.14336891830444598,1.329853634753928
330,1403715295.512,0.574665997062735,0.14300358089774878,1.334010878136514
331,1403715295.562,0.565671862206454,0.14417249750321037,1.339571956248149
332,1403715295.612,0.5574478441080977,0.14328441241310585,1.3353829547285396
333,1403715295.662,0.5471966327991153,0.14550676892479153,1.3362377461151105
334,1403715295.712,0.540439095865721,0.14621692162247601,1.3279475663731442
335,1403715295.762,0.5320751961944374,0.14933030035125672,1.3172482317042753
336,1403715295.812,0.5244900922349437,0.15073342655093924,1.3073828036388007
337,1403715295.862,0.512669683429506,0.15346509217848148,1.2992493054807803
338,1403715295.912,0.5046116366864857,0.1585521888339354,1.291041351909271
339,1403715295.962,0.49048133623572965,0.15886407150379656,1.2738017329050886
340,1403715296.012,0.4816182067080065,0.16150974286944342,1.2646597362312209
341,1403715296.062,0.4737445657764647,0.1673991197714373,1.2438179027306502
342,1403715296.112,0.4618531853009392,0.17385501700078265,1.2341206713642692
343,1403715296.162,0.444382202777254,0.1734574166227132,1.2102683634330098
344,1403715296.212,0.4264267068871849,0.17460860058939076,1.1968713577460672
345,1403715296.262,0.41245319726864266,0.17824710882001726,1.1818658625417482
346,1403715296.312,0.3931039537432577,0.1807475104247538,1.1586000417599915
347,1403715296.362,0.3798881150673456,0.17475596907935875,1.1416666917649345
348,1403715296.412,0.36670332529563765,0.17814950792047757,1.1383015988616123
349,1403715296.462,0.3575819547615411,0.17962482443675798,1.1313016460829957
350,1403715296.512,0.3464065010895637,0.16960164653033738,1.1258364410092978
351,1403715296.562,0.33656314589879993,0.16484842665057453,1.1323919029547993
352,1403715296.612,0.32321416306633344,0.15585582803199616,1.1329309922590038
353,1403715296.662,0.3017448896932621,0.14620602126672688,1.1255225987565873
354,1403715296.712,0.29173354512765726,0.13617886890103348,1.1316680269652495
355,1403715296.762,0.2791924897115088,0.12395840226910604,1.1283753025138243
356,1403715296.812,0.27130496163168993,0.11178900929926971,1.126867443431351
357,1403715296.862,0.2641530967263179,0.097700101038106,1.1309422818545811
358,1403715296.912,0.2602355438616666,0.08765884889127795,1.1383379154767925
359,1403715296.962,0.2594795023558203,0.0799679427929223,1.1420620766357341
360,1403715297.012,0.23935462352217796,0.06004483583631082,1.1308451205416328
361,1403715297.062,0.23337374915557385,0.05017510346011411,1.1314796647454877
362,1403715297.112,0.23493446051914957,0.042581304742743686,1.1319440124046136
363,1403715297.162,0.2221894093956619,0.029552144920271584,1.128793959115181
364,1403715297.212,0.21442210405036077,0.01628274623742909,1.1256138954980224
365,1403715297.262,0.21015768490522413,0.008084837382369425,1.123238726486242
366,1403715297.312,0.2050421558840041,-0.006154247602749852,1.1157501721183092
367,1403715297.362,0.20296377572334146,-0.019140470990475222,1.112461245823236
368,1403715297.412,0.20430371092791788,-0.032615360894587386,1.109175334247684
369,1403715297.462,0.20352746800766242,-0.0534828729226291,1.1049829505055881
370,1403715297.512,0.21178523702701446,-0.06475887616736298,1.100480449011931
371,1403715297.562,0.21278759264637193,-0.08484616112455479,1.0905465574233968
372,1403715297.612,0.22098039954499626,-0.0992301293903548,1.0819791393761293
373,1403715297.662,0.22668808888313674,-0.13033195252468577,1.0839329132033082
374,1403715297.712,0.23937100142270828,-0.1434794084785338,1.080682436505814
375,1403715297.762,0.2496029530939109,-0.162525427796413,1.0786389023536633
376,1403715297.812,0.26385147076666826,-0.1900131507078977,1.068246152172461
377,1403715297.862,0.27944612414234327,-0.21518055566476457,1.0644226744648666
378,1403715297.912,0.2960066943150058,-0.23599547597608383,1.0628184076687162
379,1403715297.962,0.3154688733826295,-0.2632793501119468,1.0629770178129176
380,1403715298.012,0.3321550131589418,-0.2899310901988792,1.0624349594810052
381,1403715298.062,0.3475016432945232,-0.3130036476238369,1.061716352833293
382,1403715298.112,0.3645892126999654,-0.34364806779097723,1.0613366498337191
383,1403715298.162,0.37817236403746174,-0.3690992210062416,1.0583056644693873
384,1403715298.212,0.3928688005586254,-0.4019403898134848,1.054590741889176
385,1403715298.262,0.40129131668816126,-0.4299683215463226,1.0541113760839258
386,1403715298.312,0.4086636637098094,-0.45787591030038577,1.054735352399802
387,1403715298.362,0.4181728322263132,-0.48012214874647663,1.052269288310037
388,1403715298.412,0.4260576158213045,-0.5039966372946343,1.0485047530444433
389,1403715298.462,0.43176019907891355,-0.5254411447555754,1.0499568383067375
390,1403715298.512,0.43572613734061516,-0.5545380290040329,1.0538908696170295
391,1403715298.562,0.4359802975403376,-0.5653151482883434,1.0484765638550202
392,1403715298.612,0.4403618693326076,-0.5842360568420508,1.051534804827125
393,1403715298.662,0.44651547990621054,-0.6058006944706662,1.0556781935466137
